substrate,T_cell,T_sub,time,wavelength,"measurement (t,r,p)",r_background,mW,step
106,820,0,12936.65184,781,3,0.001821,0.589066666666666,2
106,820,0,12953.0497323,817,1,0.001821,1.23496666666667,2
106,820,0,12953.0497323,817,2,0.001821,0.945566666666667,2
106,820,0,12953.0497323,817,3,0.001821,0.765733333333333,2
106,820,0,12985.6437965,443,1,0.001819,0.148606666666667,2
106,820,0,12985.6437965,443,2,0.001819,1.51533333333333,2
106,820,0,12985.6437965,443,3,0.001819,0.247563333333333,2
106,820,0,13001.9734934,514,1,0.00182,0.346,2
106,820,0,13001.9734934,514,2,0.00182,1.53656666666667,2
106,820,0,13001.9734934,514,3,0.00182,0.121453333333333,2
106,820,0,13018.3599244,689,1,0.001821,0.6815,2
106,820,0,13018.3599244,689,2,0.001821,0.8647,2
106,820,0,13018.3599244,689,3,0.001821,0.0913366666666666,2
106,820,0,13034.7407998,781,1,0.001821,1.1769,2
106,820,0,13034.7407998,781,2,0.001821,1.0241,2
106,820,0,13034.7407998,781,3,0.001821,0.587066666666667,2
106,820,0,13051.1365121,817,1,0.001822,1.24923333333333,2
106,820,0,13051.1365121,817,2,0.001822,0.965566666666667,2
106,820,0,13051.1365121,817,3,0.001822,0.774766666666667,2
106,820,0,13083.7512568,443,1,0.0018197037037037,0.14709,2
106,820,0,13083.7512568,443,2,0.0018197037037037,1.5113,2
106,820,0,13083.7512568,443,3,0.0018197037037037,0.247313333333333,2
106,820,0,13100.1613004,514,1,0.0018197857142857,0.348933333333333,2
106,820,0,13100.1613004,514,2,0.0018197857142857,1.5565,2
106,820,0,13100.1613004,514,3,0.0018197857142857,0.122126666666667,2
106,820,0,13116.5351184,689,1,0.0018195714285714,0.672766666666667,2
106,820,0,13116.5351184,689,2,0.0018195714285714,0.8665,2
106,820,0,13116.5351184,689,3,0.0018195714285714,0.09097,2
106,820,0,13132.8985415,781,1,0.0018204444444444,1.16983333333333,2
106,820,0,13132.8985415,781,2,0.0018204444444444,1.02976666666667,2
106,820,0,13132.8985415,781,3,0.0018204444444444,0.586,2
106,820,0,13149.2857497,817,1,0.0018214814814814,1.21583333333333,2
106,820,0,13149.2857497,817,2,0.0018214814814814,0.9538,2
106,820,0,13149.2857497,817,3,0.0018214814814814,0.7585,2
106,820,0,13181.8702734,443,1,0.00182,0.143926666666667,2
106,820,0,13181.8702734,443,2,0.00182,1.49056666666667,2
106,820,0,13181.8702734,443,3,0.00182,0.243973333333333,2
106,820,0,13198.2522673,514,1,0.0018203928571428,0.347966666666667,2
106,820,0,13198.2522673,514,2,0.0018203928571428,1.56586666666667,2
106,820,0,13198.2522673,514,3,0.0018203928571428,0.122866666666667,2
106,820,0,13214.6223115,689,1,0.001821,0.657733333333333,2
106,820,0,13214.6223115,689,2,0.001821,0.862266666666667,2
106,820,0,13214.6223115,689,3,0.001821,0.0902433333333333,2
106,820,0,13230.9860367,781,1,0.001821,1.16396666666667,2
106,820,0,13230.9860367,781,2,0.001821,1.04176666666667,2
106,820,0,13230.9860367,781,3,0.001821,0.588966666666666,2
106,820,0,13247.3564037,817,1,0.001821,1.20746666666667,2
106,820,0,13247.3564037,817,2,0.001821,0.959466666666667,2
106,820,0,13247.3564037,817,3,0.001821,0.757533333333333,2
106,820,0,13279.9551711,443,1,0.001822,0.1428,2
106,820,0,13279.9551711,443,2,0.001822,1.49053333333333,2
106,820,0,13279.9551711,443,3,0.001822,0.24553,2
106,820,0,13296.3032069,514,1,0.001822,0.34,2
106,820,0,13296.3032069,514,2,0.001822,1.55513333333333,2
106,820,0,13296.3032069,514,3,0.001822,0.122356666666667,2
106,820,0,13312.6486102,689,1,0.0018223333333333,0.655,2
106,820,0,13312.6486102,689,2,0.0018223333333333,0.868633333333334,2
106,820,0,13312.6486102,689,3,0.0018223333333333,0.0905366666666667,2
106,820,0,13329.0237287,781,1,0.0018227777777777,1.15376666666667,2
106,820,0,13329.0237287,781,2,0.0018227777777777,1.0424,2
106,820,0,13329.0237287,781,3,0.0018227777777777,0.586933333333334,2
106,820,0,13345.3908834,817,1,0.0018228571428571,1.21203333333333,2
106,820,0,13345.3908834,817,2,0.0018228571428571,0.9801,2
106,820,0,13345.3908834,817,3,0.0018228571428571,0.7716,2
106,820,0,13377.9552557,443,1,0.001822,0.14246,2
106,820,0,13377.9552557,443,2,0.001822,1.4959,2
106,820,0,13377.9552557,443,3,0.001822,0.2465,2
106,820,0,13394.3272113,514,1,0.001822,0.336533333333333,2
106,820,0,13394.3272113,514,2,0.001822,1.55496666666667,2
106,820,0,13394.3272113,514,3,0.001822,0.12247,2
106,820,0,13410.6864665,689,1,0.001822,0.656633333333334,2
106,820,0,13410.6864665,689,2,0.001822,0.875233333333334,2
106,820,0,13410.6864665,689,3,0.001822,0.0908433333333334,2
106,820,0,13427.0454843,781,1,0.001822,1.1446,2
106,820,0,13427.0454843,781,2,0.001822,1.04866666666667,2
106,820,0,13427.0454843,781,3,0.001822,0.586733333333334,2
106,820,0,13443.4261593,817,1,0.0018222142857142,1.12113333333333,2
106,820,0,13443.4261593,817,2,0.0018222142857142,0.927633333333333,2
106,820,0,13443.4261593,817,3,0.0018222142857142,0.724133333333333,2
106,820,0,13476.074665,443,1,0.001822,0.140926666666667,2
106,820,0,13476.074665,443,2,0.001822,1.4913,2
106,820,0,13476.074665,443,3,0.001822,0.24566,2
106,820,0,13492.4438919,514,1,0.001822,0.3325,2
106,820,0,13492.4438919,514,2,0.001822,1.55306666666667,2
106,820,0,13492.4438919,514,3,0.001822,0.121996666666667,2
106,820,0,13508.7992751,689,1,0.0018204285714285,0.657066666666667,2
106,820,0,13508.7992751,689,2,0.0018204285714285,0.885233333333334,2
106,820,0,13508.7992751,689,3,0.0018204285714285,0.09119,2
106,820,0,13525.157448,781,1,0.0018210357142857,1.1245,2
106,820,0,13525.157448,781,2,0.0018210357142857,1.04723333333333,2
106,820,0,13525.157448,781,3,0.0018210357142857,0.584166666666667,2
106,820,0,13541.524068,817,1,0.0018209629629629,1.09126666666667,2
106,820,0,13541.524068,817,2,0.0018209629629629,0.9111,2
106,820,0,13541.524068,817,3,0.0018209629629629,0.7065,2
106,820,0,13574.0645199,443,1,0.00182,0.139116666666667,2
106,820,0,13574.0645199,443,2,0.00182,1.48263333333333,2
106,820,0,13574.0645199,443,3,0.00182,0.24497,2
106,820,0,13590.4268294,514,1,0.00182,0.33,2
106,820,0,13590.4268294,514,2,0.00182,1.55713333333333,2
106,820,0,13590.4268294,514,3,0.00182,0.122183333333333,2
106,820,0,13606.7650628,689,1,0.0018204074074074,0.649166666666667,2
106,820,0,13606.7650628,689,2,0.0018204074074074,0.891133333333333,2
106,820,0,13606.7650628,689,3,0.0018204074074074,0.09116,2
106,820,0,13623.0997537,781,1,0.001822,1.12013333333333,2
106,820,0,13623.0997537,781,2,0.001822,1.0559,2
106,820,0,13623.0997537,781,3,0.001822,0.585133333333333,2
106,820,0,13639.4904362,817,1,0.001822,1.10346666666667,2
106,820,0,13639.4904362,817,2,0.001822,0.9353,2
106,820,0,13639.4904362,817,3,0.001822,0.7204,2
106,820,0,13672.0892384,443,1,0.0018218148148148,0.138926666666667,2
106,820,0,13672.0892384,443,2,0.0018218148148148,1.48743333333333,2
106,820,0,13672.0892384,443,3,0.0018218148148148,0.24502,2
106,820,0,13688.4758158,514,1,0.0018218214285714,0.325933333333333,2
106,820,0,13688.4758158,514,2,0.0018218214285714,1.55126666666667,2
106,820,0,13688.4758158,514,3,0.0018218214285714,0.12137,2
106,820,0,13704.8319741,689,1,0.001821,0.647766666666667,2
106,820,0,13704.8319741,689,2,0.001821,0.896666666666667,2
106,820,0,13704.8319741,689,3,0.001821,0.09136,2
106,820,0,13721.1922604,781,1,0.001821,1.11756666666667,2
106,820,0,13721.1922604,781,2,0.001821,1.06736666666667,2
106,820,0,13721.1922604,781,3,0.001821,0.5881,2
106,820,0,13737.5595373,817,1,0.00182025,1.13026666666667,2
106,820,0,13737.5595373,817,2,0.00182025,0.9698,2
106,820,0,13737.5595373,817,3,0.00182025,0.744033333333333,2
106,820,0,13770.1427109,443,1,0.00182,0.13776,2
106,820,0,13770.1427109,443,2,0.00182,1.48373333333333,2
106,820,0,13770.1427109,443,3,0.00182,0.244593333333333,2
106,820,0,13786.5049152,514,1,0.0018208214285714,0.3252,2
106,820,0,13786.5049152,514,2,0.0018208214285714,1.56136666666667,2
106,820,0,13786.5049152,514,3,0.0018208214285714,0.121826666666667,2
106,820,0,13802.8821514,689,1,0.001821,0.6397,2
106,820,0,13802.8821514,689,2,0.001821,0.895133333333333,2
106,820,0,13802.8821514,689,3,0.001821,0.09095,2
106,820,0,13819.2255597,781,1,0.001821,1.10853333333333,2
106,820,0,13819.2255597,781,2,0.001821,1.07176666666667,2
106,820,0,13819.2255597,781,3,0.001821,0.588033333333333,2
106,820,0,13835.5873977,817,1,0.001822,1.14756666666667,2
106,820,0,13835.5873977,817,2,0.001822,0.9958,2
106,820,0,13835.5873977,817,3,0.001822,0.760566666666667,2
106,820,0,13868.1601332,443,1,0.001822,0.136793333333333,2
106,820,0,13868.1601332,443,2,0.001822,1.482,2
106,820,0,13868.1601332,443,3,0.001822,0.244613333333333,2
106,820,0,13884.5347587,514,1,0.001822,0.320133333333333,2
106,820,0,13884.5347587,514,2,0.001822,1.55273333333333,2
106,820,0,13884.5347587,514,3,0.001822,0.12162,2
106,820,0,13900.8959398,689,1,0.001822,0.628333333333333,2
106,820,0,13900.8959398,689,2,0.001822,0.8953,2
106,820,0,13900.8959398,689,3,0.001822,0.0906466666666667,2
106,820,0,13917.3012812,781,1,0.0018212592592592,1.1062,2
106,820,0,13917.3012812,781,2,0.0018212592592592,1.08103333333333,2
106,820,0,13917.3012812,781,3,0.0018212592592592,0.589266666666666,2
106,820,0,13933.6802605,817,1,0.0018217037037037,1.0952,2
106,820,0,13933.6802605,817,2,0.0018217037037037,0.972366666666667,2
106,820,0,13933.6802605,817,3,0.0018217037037037,0.738033333333333,2
106,820,0,13966.2169316,443,1,0.0018215555555555,0.135103333333333,2
106,820,0,13966.2169316,443,2,0.0018215555555555,1.47396666666667,2
106,820,0,13966.2169316,443,3,0.0018215555555555,0.24399,2
106,820,0,13982.6012529,514,1,0.0018213928571428,0.318,2
106,820,0,13982.6012529,514,2,0.0018213928571428,1.55506666666667,2
106,820,0,13982.6012529,514,3,0.0018213928571428,0.12165,2
106,820,0,13998.9917635,689,1,0.001821,0.631966666666667,2
106,820,0,13998.9917635,689,2,0.001821,0.907066666666667,2
106,820,0,13998.9917635,689,3,0.001821,0.0913833333333333,2
106,820,0,14015.3365089,781,1,0.001822,1.10243333333333,2
106,820,0,14015.3365089,781,2,0.001822,1.08613333333333,2
106,820,0,14015.3365089,781,3,0.001822,0.5898,2
106,820,0,14031.7286242,817,1,0.001822,1.1441,2
106,820,0,14031.7286242,817,2,0.001822,1.02386666666667,2
106,820,0,14031.7286242,817,3,0.001822,0.772266666666667,2
106,820,0,14064.308469,443,1,0.0018223214285714,0.134033333333333,2
106,820,0,14064.308469,443,2,0.0018223214285714,1.47153333333333,2
106,820,0,14064.308469,443,3,0.0018223214285714,0.244336666666667,2
106,820,0,14080.6872167,514,1,0.001823,0.316,2
106,820,0,14080.6872167,514,2,0.001823,1.55896666666667,2
106,820,0,14080.6872167,514,3,0.001823,0.121886666666667,2
106,820,0,14097.0409893,689,1,0.001823,0.6237,2
106,820,0,14097.0409893,689,2,0.001823,0.906466666666667,2
106,820,0,14097.0409893,689,3,0.001823,0.0909066666666667,2
106,820,0,14113.3803757,781,1,0.001823,1.08636666666667,2
106,820,0,14113.3803757,781,2,0.001823,1.0891,2
106,820,0,14113.3803757,781,3,0.001823,0.5877,2
106,820,0,14129.7391273,817,1,0.001823,1.03876666666667,2
106,820,0,14129.7391273,817,2,0.001823,0.9468,2
106,820,0,14129.7391273,817,3,0.001823,0.7096,2
106,820,0,14162.345765,443,1,0.0018218888888888,0.133033333333333,2
106,820,0,14162.345765,443,2,0.0018218888888888,1.4686,2
106,820,0,14162.345765,443,3,0.0018218888888888,0.244893333333333,2
106,820,0,14178.7397314,514,1,0.0018213571428571,0.311,2
106,820,0,14178.7397314,514,2,0.0018213571428571,1.54916666666667,2
106,820,0,14178.7397314,514,3,0.0018213571428571,0.120806666666667,2
106,820,0,14195.1313713,689,1,0.001821,0.6186,2
106,820,0,14195.1313713,689,2,0.001821,0.915833333333333,2
106,820,0,14195.1313713,689,3,0.001821,0.0910966666666667,2
106,820,0,14211.5258721,781,1,0.0018217142857142,1.06796666666667,2
106,820,0,14211.5258721,781,2,0.0018217142857142,1.08963333333333,2
106,820,0,14211.5258721,781,3,0.0018217142857142,0.5866,2
106,820,0,14227.8980861,817,1,0.001821074074074,1.0043,2
106,820,0,14227.8980861,817,2,0.001821074074074,0.9342,2
106,820,0,14227.8980861,817,3,0.001821074074074,0.6982,2
106,820,0,14260.4836853,443,1,0.001821,0.13064,2
106,820,0,14260.4836853,443,2,0.001821,1.45233333333333,2
106,820,0,14260.4836853,443,3,0.001821,0.242563333333333,2
106,820,0,14276.8746238,514,1,0.001821,0.308,2
106,820,0,14276.8746238,514,2,0.001821,1.5471,2
106,820,0,14276.8746238,514,3,0.001821,0.120743333333333,2
106,820,0,14293.2529629,689,1,0.001822,0.6168,2
106,820,0,14293.2529629,689,2,0.001822,0.919966666666667,2
106,820,0,14293.2529629,689,3,0.001822,0.0912566666666667,2
106,820,0,14309.6553302,781,1,0.001822,1.06716666666667,2
106,820,0,14309.6553302,781,2,0.001822,1.09396666666667,2
106,820,0,14309.6553302,781,3,0.001822,0.585,2
106,820,0,14326.0282063,817,1,0.001823,1.01143333333333,2
106,820,0,14326.0282063,817,2,0.001823,0.955333333333333,2
106,820,0,14326.0282063,817,3,0.001823,0.712533333333333,2
106,820,0,14358.6707035,443,1,0.001823,0.12958,2
106,820,0,14358.6707035,443,2,0.001823,1.44923333333333,2
106,820,0,14358.6707035,443,3,0.001823,0.242933333333333,2
106,820,0,14375.0859235,514,1,0.0018221428571428,0.309033333333333,2
106,820,0,14375.0859235,514,2,0.0018221428571428,1.56396666666667,2
106,820,0,14375.0859235,514,3,0.0018221428571428,0.12158,2
106,820,0,14391.447848,689,1,0.0018222962962963,0.604933333333333,2
106,820,0,14391.447848,689,2,0.0018222962962963,0.9195,2
106,820,0,14391.447848,689,3,0.0018222962962963,0.0909066666666667,2
106,820,0,14407.8310833,781,1,0.0018222857142857,1.0676,2
106,820,0,14407.8310833,781,2,0.0018222857142857,1.10016666666667,2
106,820,0,14407.8310833,781,3,0.0018222857142857,0.585233333333333,2
106,820,0,14424.1637318,817,1,0.001822037037037,0.981633333333333,2
106,820,0,14424.1637318,817,2,0.001822037037037,0.943666666666667,2
106,820,0,14424.1637318,817,3,0.001822037037037,0.703166666666667,2
106,820,0,14456.7717423,443,1,0.0018225925925925,0.128303333333333,2
106,820,0,14456.7717423,443,2,0.0018225925925925,1.44153333333333,2
106,820,0,14456.7717423,443,3,0.0018225925925925,0.242803333333333,2
106,820,0,14473.1627586,514,1,0.0018226666666666,0.305133333333333,2
106,820,0,14473.1627586,514,2,0.0018226666666666,1.5562,2
106,820,0,14473.1627586,514,3,0.0018226666666666,0.121426666666667,2
106,820,0,14489.5267972,689,1,0.001822,0.6037,2
106,820,0,14489.5267972,689,2,0.001822,0.928633333333333,2
106,820,0,14489.5267972,689,3,0.001822,0.0913166666666666,2
106,820,0,14505.8709229,781,1,0.0018225714285714,1.0589,2
106,820,0,14505.8709229,781,2,0.0018225714285714,1.10146666666667,2
106,820,0,14505.8709229,781,3,0.0018225714285714,0.583033333333333,2
106,820,0,14522.2245637,817,1,0.001823,1.02336666666667,2
106,820,0,14522.2245637,817,2,0.001823,0.984366666666667,2
106,820,0,14522.2245637,817,3,0.001823,0.726566666666667,2
106,820,0,14554.823152,443,1,0.001822,0.127193333333333,2
106,820,0,14554.823152,443,2,0.001822,1.4348,2
106,820,0,14554.823152,443,3,0.001822,0.242826666666667,2
106,820,0,14571.1891491,514,1,0.001822,0.305066666666667,2
106,820,0,14571.1891491,514,2,0.001822,1.5671,2
106,820,0,14571.1891491,514,3,0.001822,0.122206666666667,2
106,820,0,14587.5321287,689,1,0.001822,0.6025,2
106,820,0,14587.5321287,689,2,0.001822,0.9346,2
106,820,0,14587.5321287,689,3,0.001822,0.0914833333333333,2
106,820,0,14603.9097632,781,1,0.001822,1.05213333333333,2
106,820,0,14603.9097632,781,2,0.001822,1.10773333333333,2
106,820,0,14603.9097632,781,3,0.001822,0.583933333333333,2
106,820,0,14620.2554497,817,1,0.001821,1.0022,2
106,820,0,14620.2554497,817,2,0.001821,0.977266666666667,2
106,820,0,14620.2554497,817,3,0.001821,0.714366666666667,2
106,820,0,14652.9048546,443,1,0.0018210714285714,0.126086666666667,2
106,820,0,14652.9048546,443,2,0.0018210714285714,1.42413333333333,2
106,820,0,14652.9048546,443,3,0.0018210714285714,0.243756666666667,2
106,820,0,14669.2758292,514,1,0.001821,0.301033333333333,2
106,820,0,14669.2758292,514,2,0.001821,1.55876666666667,2
106,820,0,14669.2758292,514,3,0.001821,0.121176666666667,2
106,820,0,14685.6445869,689,1,0.0018227407407407,0.593833333333334,2
106,820,0,14685.6445869,689,2,0.0018227407407407,0.934000000000001,2
106,820,0,14685.6445869,689,3,0.0018227407407407,0.0911166666666667,2
106,820,0,14701.9931969,781,1,0.0018220714285714,1.04546666666667,2
106,820,0,14701.9931969,781,2,0.0018220714285714,1.11776666666667,2
106,820,0,14701.9931969,781,3,0.0018220714285714,0.585933333333333,2
106,820,0,14718.3333991,817,1,0.0018225357142857,0.9955,2
106,820,0,14718.3333991,817,2,0.0018225357142857,0.989533333333333,2
106,820,0,14718.3333991,817,3,0.0018225357142857,0.723166666666667,2
106,820,0,14750.9488043,443,1,0.0018231071428571,0.125163333333333,2
106,820,0,14750.9488043,443,2,0.0018231071428571,1.42253333333333,2
106,820,0,14750.9488043,443,3,0.0018231071428571,0.24418,2
106,820,0,14767.2925567,514,1,0.001823,0.299076666666667,2
106,820,0,14767.2925567,514,2,0.001823,1.56176666666667,2
106,820,0,14767.2925567,514,3,0.001823,0.120723333333333,2
106,820,0,14783.6592465,689,1,0.001823,0.582666666666667,2
106,820,0,14783.6592465,689,2,0.001823,0.930366666666666,2
106,820,0,14783.6592465,689,3,0.001823,0.0903133333333334,2
106,820,0,14800.0264287,781,1,0.001823,1.04003333333333,2
106,820,0,14800.0264287,781,2,0.001823,1.12526666666667,2
106,820,0,14800.0264287,781,3,0.001823,0.586666666666667,2
106,820,0,14816.4093691,817,1,0.001824,1.04653333333333,2
106,820,0,14816.4093691,817,2,0.001824,1.04476666666667,2
106,820,0,14816.4093691,817,3,0.001824,0.7586,2
106,820,0,14849.0163611,443,1,0.0018234814814814,0.12448,2
106,820,0,14849.0163611,443,2,0.0018234814814814,1.42086666666667,2
106,820,0,14849.0163611,443,3,0.0018234814814814,0.24446,2
106,820,0,14865.3684763,514,1,0.0018231785714285,0.2957,2
106,820,0,14865.3684763,514,2,0.0018231785714285,1.55733333333333,2
106,820,0,14865.3684763,514,3,0.0018231785714285,0.120593333333333,2
106,820,0,14881.7203333,689,1,0.001824,0.583266666666667,2
106,820,0,14881.7203333,689,2,0.001824,0.940866666666667,2
106,820,0,14881.7203333,689,3,0.001824,0.0909,2
106,820,0,14898.0928244,781,1,0.001824,1.03256666666667,2
106,820,0,14898.0928244,781,2,0.001824,1.1322,2
106,820,0,14898.0928244,781,3,0.001824,0.5881,2
106,820,0,14914.4604096,817,1,0.001824,1.07996666666667,2
106,820,0,14914.4604096,817,2,0.001824,1.0933,2
106,820,0,14914.4604096,817,3,0.001824,0.803866666666667,2
106,820,0,14947.0469344,443,1,0.001824,0.1239,2
106,820,0,14947.0469344,443,2,0.001824,1.41996666666667,2
106,820,0,14947.0469344,443,3,0.001824,0.245113333333333,2
106,820,0,14963.430415,514,1,0.001824,0.294876666666667,2
106,820,0,14963.430415,514,2,0.001824,1.56376666666667,2
106,820,0,14963.430415,514,3,0.001824,0.12127,2
106,820,0,14979.7944676,689,1,0.001823,0.5826,2
106,820,0,14979.7944676,689,2,0.001823,0.953833333333333,2
106,820,0,14979.7944676,689,3,0.001823,0.0915433333333333,2
106,820,0,14996.1739769,781,1,0.001823,1.02716666666667,2
106,820,0,14996.1739769,781,2,0.001823,1.14186666666667,2
106,820,0,14996.1739769,781,3,0.001823,0.590933333333333,2
106,820,0,15012.5396875,817,1,0.0018232142857142,0.951933333333333,2
106,820,0,15012.5396875,817,2,0.0018232142857142,0.983,2
106,820,0,15012.5396875,817,3,0.0018232142857142,0.709233333333333,2
106,820,0,15045.1545644,443,1,0.0018229629629629,0.12279,2
106,820,0,15045.1545644,443,2,0.0018229629629629,1.41193333333333,2
106,820,0,15045.1545644,443,3,0.0018229629629629,0.244503333333333,2
106,820,0,15061.5485558,514,1,0.0018225,0.29074,2
106,820,0,15061.5485558,514,2,0.0018225,1.55506666666667,2
106,820,0,15061.5485558,514,3,0.0018225,0.120733333333333,2
106,820,0,15077.8876093,689,1,0.0018226296296296,0.565333333333333,2
106,820,0,15077.8876093,689,2,0.0018226296296296,0.946933333333333,2
106,820,0,15077.8876093,689,3,0.0018226296296296,0.0905966666666667,2
106,820,0,15094.2511737,781,1,0.0018234285714285,1.01776666666667,2
106,820,0,15094.2511737,781,2,0.0018234285714285,1.1464,2
106,820,0,15094.2511737,781,3,0.0018234285714285,0.589866666666667,2
106,820,0,15110.6256317,817,1,0.0018245925925925,0.976733333333333,2
106,820,0,15110.6256317,817,2,0.0018245925925925,1.01766666666667,2
106,820,0,15110.6256317,817,3,0.0018245925925925,0.728466666666667,2
