substrate,T_cell,T_sub,time,wavelength,"measurement (t,r,p)",r_background,mW,step
202,870,0,9612.864373,817,2,0.009878214,0.128006667,2
202,870,0,9612.864373,817,3,0.009878214,0.290056667,2
202,870,0,9646.100394,443,1,0.017373704,0.06417,2
202,870,0,9646.100394,443,2,0.017373704,0.4702,2
202,870,0,9646.100394,443,3,0.017373704,0.419033333,2
202,870,0,9663.344451,514,1,0.01444,0.092503333,2
202,870,0,9663.344451,514,2,0.01444,0.42,2
202,870,0,9663.344451,514,3,0.01444,0.15472,2
202,870,0,9680.654902,689,1,0.011269643,0.14557,2
202,870,0,9680.654902,689,2,0.011269643,0.337466667,2
202,870,0,9680.654902,689,3,0.011269643,0.198743333,2
202,870,0,9697.909927,781,1,0.01022,0.260603333,2
202,870,0,9697.909927,781,2,0.01022,0.327933333,2
202,870,0,9697.909927,781,3,0.01022,0.414366667,2
202,870,0,9715.162927,817,1,0.00987,0.111893333,2
202,870,0,9715.162927,817,2,0.00987,0.12379,2
202,870,0,9715.162927,817,3,0.00987,0.280453333,2
202,870,0,9750.0,443,1,0.011778929,0.06447,2
202,870,0,9750.0,443,2,0.011778929,0.465433333,2
202,870,0,9750.0,443,3,0.011778929,0.420966667,2
202,870,0,9750.0,514,1,0.00991,0.093033333,2
202,870,0,9750.0,514,2,0.00991,0.414466667,2
202,870,0,9750.0,514,3,0.00991,0.155433333,2
202,870,0,9750.0,689,1,0.007775185,0.150983333,2
202,870,0,9750.0,689,2,0.007775185,0.3454,2
202,870,0,9750.0,689,3,0.007775185,0.20087,2
202,870,0,9750.0,781,1,0.00706,0.247216667,2
202,870,0,9750.0,781,2,0.00706,0.3205,2
202,870,0,9750.0,781,3,0.00706,0.416366667,2
202,870,0,9750.0,817,1,0.00682,0.109333333,2
202,870,0,9750.0,817,2,0.00682,0.11666,2
202,870,0,9750.0,817,3,0.00682,0.28666,2
203,-1,0,-1.0,443,1,0.01194,1.389333333,0
203,-1,0,-1.0,443,2,0.01194,0.034783333,0
203,-1,0,-1.0,443,3,0.01194,0.419733333,0
203,-1,0,-1.0,514,1,0.0099,0.845333333,0
203,-1,0,-1.0,514,2,0.0099,0.027339,0
203,-1,0,-1.0,514,3,0.0099,0.15581,0
203,-1,0,-1.0,689,1,0.00771,0.620666667,0
203,-1,0,-1.0,689,2,0.00771,0.058546667,0
203,-1,0,-1.0,689,3,0.00771,0.199843333,0
203,-1,0,-1.0,781,1,0.006989643,0.700866667,0
203,-1,0,-1.0,781,2,0.006989643,0.021714333,0
203,-1,0,-1.0,781,3,0.006989643,0.412133333,0
203,-1,0,-1.0,817,1,0.00673,0.282723333,0
203,-1,0,-1.0,817,2,0.00673,0.012581333,0
203,-1,0,-1.0,817,3,0.00673,0.275973333,0
203,900,0,33.0556535,443,1,0.022462222,1.3748,1
203,900,0,33.0556535,443,2,0.022462222,0.04734,1
203,900,0,33.0556535,443,3,0.022462222,0.417866667,1
203,900,0,50.2870985,514,1,0.018318214,0.847433333,1
203,900,0,50.2870985,514,2,0.018318214,0.0356,1
203,900,0,50.2870985,514,3,0.018318214,0.155806667,1
203,900,0,67.5066929,689,1,0.014147037,0.624966667,1
203,900,0,67.5066929,689,2,0.014147037,0.07,1
203,900,0,67.5066929,689,3,0.014147037,0.201526667,1
203,900,0,84.7659834,781,1,0.012782857,0.707533333,1
203,900,0,84.7659834,781,2,0.012782857,0.030003333,1
203,900,0,84.7659834,781,3,0.012782857,0.405733333,1
203,900,0,102.0235172,817,1,0.01235,0.305466667,1
203,900,0,102.0235172,817,2,0.01235,0.019044667,1
203,900,0,102.0235172,817,3,0.01235,0.285883333,1
203,900,0,135.2744389,443,1,0.02179,1.3461,1
203,900,0,135.2744389,443,2,0.02179,0.042816667,1
203,900,0,135.2744389,443,3,0.02179,0.417,1
203,900,0,152.5176922,514,1,0.018153571,0.8459,1
203,900,0,152.5176922,514,2,0.018153571,0.035603333,1
203,900,0,152.5176922,514,3,0.018153571,0.1554,1
203,900,0,169.7405416,689,1,0.01419,0.621866667,1
203,900,0,169.7405416,689,2,0.01419,0.06922,1
203,900,0,169.7405416,689,3,0.01419,0.201436667,1
203,900,0,186.9871455,781,1,0.0129,0.7444,1
203,900,0,186.9871455,781,2,0.0129,0.03122,1
203,900,0,186.9871455,781,3,0.0129,0.415966667,1
203,900,0,204.2903693,817,1,0.01248,0.316033333,1
203,900,0,204.2903693,817,2,0.01248,0.019308333,1
203,900,0,204.2903693,817,3,0.01248,0.288896667,1
203,900,0,237.4702061,443,1,0.021992963,1.3144,1
203,900,0,237.4702061,443,2,0.021992963,0.04269,1
203,900,0,237.4702061,443,3,0.021992963,0.419733333,1
203,900,0,254.7413392,514,1,0.01829,0.845066667,1
203,900,0,254.7413392,514,2,0.01829,0.0358,1
203,900,0,254.7413392,514,3,0.01829,0.156183333,1
203,900,0,271.9840998,689,1,0.01427,0.6189,1
203,900,0,271.9840998,689,2,0.01427,0.069116667,1
203,900,0,271.9840998,689,3,0.01427,0.200523333,1
203,900,0,289.2324857,781,1,0.01295,0.737066667,1
203,900,0,289.2324857,781,2,0.01295,0.031136667,1
203,900,0,289.2324857,781,3,0.01295,0.414966667,1
203,900,0,306.5290786,817,1,0.01249,0.3168,1
203,900,0,306.5290786,817,2,0.01249,0.019271,1
203,900,0,306.5290786,817,3,0.01249,0.288106667,1
203,900,0,339.7174573,443,1,0.021956296,1.234233333,1
203,900,0,339.7174573,443,2,0.021956296,0.046416667,1
203,900,0,339.7174573,443,3,0.021956296,0.420633333,1
203,900,0,356.9949134,514,1,0.01827,0.839066667,1
203,900,0,356.9949134,514,2,0.01827,0.03626,1
203,900,0,356.9949134,514,3,0.01827,0.156003333,1
203,900,0,374.2619416,689,1,0.01425,0.617666667,1
203,900,0,374.2619416,689,2,0.01425,0.068786667,1
203,900,0,374.2619416,689,3,0.01425,0.200933333,1
203,900,0,391.5030668,781,1,0.012922963,0.742366667,1
203,900,0,391.5030668,781,2,0.012922963,0.031283333,1
203,900,0,391.5030668,781,3,0.012922963,0.421733333,1
203,900,0,408.7808635,817,1,0.01246,0.3156,1
203,900,0,408.7808635,817,2,0.01246,0.019141333,1
203,900,0,408.7808635,817,3,0.01246,0.286663333,1
203,900,0,442.0038061,443,1,0.0219475,1.156333333,1
203,900,0,442.0038061,443,2,0.0219475,0.05423,1
203,900,0,442.0038061,443,3,0.0219475,0.421033333,1
203,900,0,459.2742732,514,1,0.0182375,0.827966667,1
203,900,0,459.2742732,514,2,0.0182375,0.037483333,1
203,900,0,459.2742732,514,3,0.0182375,0.155276667,1
203,900,0,476.5558012,689,1,0.01424,0.615,1
203,900,0,476.5558012,689,2,0.01424,0.0682,1
203,900,0,476.5558012,689,3,0.01424,0.2008,1
203,900,0,493.8725934,781,1,0.012914643,0.731866667,1
203,900,0,493.8725934,781,2,0.012914643,0.031273333,1
203,900,0,493.8725934,781,3,0.012914643,0.421,1
203,900,0,511.1192536,817,1,0.012460357,0.313266667,1
203,900,0,511.1192536,817,2,0.012460357,0.019068667,1
203,900,0,511.1192536,817,3,0.012460357,0.28196,1
203,900,0,544.3326969,443,1,0.021906071,1.054333333,1
203,900,0,544.3326969,443,2,0.021906071,0.06613,1
203,900,0,544.3326969,443,3,0.021906071,0.42,1
203,900,0,561.6329491,514,1,0.018231071,0.8103,1
203,900,0,561.6329491,514,2,0.018231071,0.039583333,1
203,900,0,561.6329491,514,3,0.018231071,0.15375,1
203,900,0,578.8798887,689,1,0.01423,0.607266667,1
203,900,0,578.8798887,689,2,0.01423,0.068593333,1
203,900,0,578.8798887,689,3,0.01423,0.199893333,1
203,900,0,596.1541425,781,1,0.01291,0.724333333,1
203,900,0,596.1541425,781,2,0.01291,0.031593333,1
203,900,0,596.1541425,781,3,0.01291,0.4182,1
203,900,0,613.4014704,817,1,0.01247,0.3032,1
203,900,0,613.4014704,817,2,0.01247,0.018852,1
203,900,0,613.4014704,817,3,0.01247,0.275313333,1
203,900,0,646.5834869,443,1,0.021917778,0.9472,1
203,900,0,646.5834869,443,2,0.021917778,0.08538,1
203,900,0,646.5834869,443,3,0.021917778,0.421,1
203,900,0,663.8577797,514,1,0.018232857,0.795866667,1
203,900,0,663.8577797,514,2,0.018232857,0.043326667,1
203,900,0,663.8577797,514,3,0.018232857,0.154253333,1
203,900,0,681.1069945,689,1,0.01421963,0.603566667,1
203,900,0,681.1069945,689,2,0.01421963,0.069203333,1
203,900,0,681.1069945,689,3,0.01421963,0.200546667,1
203,900,0,698.3445926,781,1,0.0129,0.739766667,1
203,900,0,698.3445926,781,2,0.0129,0.032536667,1
203,900,0,698.3445926,781,3,0.0129,0.421033333,1
203,900,0,715.5652068,817,1,0.01246,0.315066667,1
203,900,0,715.5652068,817,2,0.01246,0.019107,1
203,900,0,715.5652068,817,3,0.01246,0.280213333,1
203,900,0,748.7504184,443,1,0.02187,0.849933333,1
203,900,0,748.7504184,443,2,0.02187,0.106796667,1
203,900,0,748.7504184,443,3,0.02187,0.42,1
203,900,0,765.9921159,514,1,0.018211429,0.7753,1
203,900,0,765.9921159,514,2,0.018211429,0.049053333,1
203,900,0,765.9921159,514,3,0.018211429,0.155013333,1
203,900,0,783.2470213,689,1,0.014216429,0.588233333,1
203,900,0,783.2470213,689,2,0.014216429,0.07007,1
203,900,0,783.2470213,689,3,0.014216429,0.200113333,1
203,900,0,800.5341964,781,1,0.0129,0.724833333,1
203,900,0,800.5341964,781,2,0.0129,0.033083333,1
203,900,0,800.5341964,781,3,0.0129,0.423,1
203,900,0,817.7796383,817,1,0.01244,0.306066667,1
203,900,0,817.7796383,817,2,0.01244,0.018974667,1
203,900,0,817.7796383,817,3,0.01244,0.27178,1
203,900,0,851.2967598,443,1,0.02193,0.750433333,1
203,900,0,851.2967598,443,2,0.02193,0.13147,1
203,900,0,851.2967598,443,3,0.02193,0.420933333,1
203,900,0,868.5758107,514,1,0.0182,0.7476,1
203,900,0,868.5758107,514,2,0.0182,0.057633333,1
203,900,0,868.5758107,514,3,0.0182,0.15529,1
203,900,0,885.8526784,689,1,0.01421,0.579033333,1
203,900,0,885.8526784,689,2,0.01421,0.07156,1
203,900,0,885.8526784,689,3,0.01421,0.20056,1
203,900,0,903.1223468,781,1,0.012904444,0.721466667,1
203,900,0,903.1223468,781,2,0.012904444,0.034043333,1
203,900,0,903.1223468,781,3,0.012904444,0.422033333,1
203,900,0,920.4077988,817,1,0.01244,0.305133333,1
203,900,0,920.4077988,817,2,0.01244,0.019174,1
203,900,0,920.4077988,817,3,0.01244,0.273333333,1
203,900,0,1000.0,443,1,0.014794444,0.646266667,1
203,900,0,1000.0,443,2,0.014794444,0.171983333,1
203,900,0,1000.0,443,3,0.014794444,0.419,1
203,900,0,1000.0,514,1,0.01244037,0.704733333,1
203,900,0,1000.0,514,2,0.01244037,0.06746,1
203,900,0,1000.0,514,3,0.01244037,0.155443333,1
203,900,0,1000.0,689,1,0.00976,0.5765,1
203,900,0,1000.0,689,2,0.00976,0.07174,1
203,900,0,1000.0,689,3,0.00976,0.20122,1
203,900,0,1000.0,781,1,0.00885,0.7118,1
203,900,0,1000.0,781,2,0.00885,0.028643333,1
203,900,0,1000.0,781,3,0.00885,0.420833333,1
203,900,0,1000.0,817,1,0.008509643,0.291263333,1
203,900,0,1000.0,817,2,0.008509643,0.016050333,1
203,900,0,1000.0,817,3,0.008509643,0.271173333,1
203,875,0,33.0223448,443,1,0.017946429,0.6408,2
203,875,0,33.0223448,443,2,0.017946429,0.199156667,2
203,875,0,33.0223448,443,3,0.017946429,0.417033333,2
203,875,0,50.2972353,514,1,0.014773571,0.688,2
203,875,0,50.2972353,514,2,0.014773571,0.074696667,2
203,875,0,50.2972353,514,3,0.014773571,0.155646667,2
203,875,0,67.5887113,689,1,0.01148,0.529933333,2
203,875,0,67.5887113,689,2,0.01148,0.071833333,2
203,875,0,67.5887113,689,3,0.01148,0.20394,2
203,875,0,84.8387918,781,1,0.01039,0.662433333,2
203,875,0,84.8387918,781,2,0.01039,0.03199,2
203,875,0,84.8387918,781,3,0.01039,0.416933333,2
203,875,0,102.0889983,817,1,0.01003,0.29401,2
203,875,0,102.0889983,817,2,0.01003,0.017378333,2
203,875,0,102.0889983,817,3,0.01003,0.288726667,2
203,875,0,135.3503154,443,1,0.01773,0.599633333,2
203,875,0,135.3503154,443,2,0.01773,0.19571,2
203,875,0,135.3503154,443,3,0.01773,0.417,2
203,875,0,152.6756652,514,1,0.01479,0.670066667,2
203,875,0,152.6756652,514,2,0.01479,0.08026,2
203,875,0,152.6756652,514,3,0.01479,0.155463333,2
203,875,0,169.9294814,689,1,0.01156,0.490466667,2
203,875,0,169.9294814,689,2,0.01156,0.070826667,2
203,875,0,169.9294814,689,3,0.01156,0.205246667,2
203,875,0,187.1428687,781,1,0.010505926,0.669733333,2
203,875,0,187.1428687,781,2,0.010505926,0.033426667,2
203,875,0,187.1428687,781,3,0.010505926,0.418033333,2
203,875,0,204.4058029,817,1,0.01017,0.306633333,2
203,875,0,204.4058029,817,2,0.01017,0.017878,2
203,875,0,204.4058029,817,3,0.01017,0.299366667,2
203,875,0,237.6092381,443,1,0.0179,0.570733333,2
203,875,0,237.6092381,443,2,0.0179,0.205416667,2
203,875,0,237.6092381,443,3,0.0179,0.417,2
203,875,0,254.9201744,514,1,0.01489,0.6526,2
203,875,0,254.9201744,514,2,0.01489,0.086656667,2
203,875,0,254.9201744,514,3,0.01489,0.155453333,2
203,875,0,272.1622558,689,1,0.01163,0.479633333,2
203,875,0,272.1622558,689,2,0.01163,0.07298,2
203,875,0,272.1622558,689,3,0.01163,0.205216667,2
203,875,0,289.4199803,781,1,0.01056,0.681033333,2
203,875,0,289.4199803,781,2,0.01056,0.03467,2
203,875,0,289.4199803,781,3,0.01056,0.422233333,2
203,875,0,306.7220037,817,1,0.010194286,0.308133333,2
203,875,0,306.7220037,817,2,0.010194286,0.018224333,2
203,875,0,306.7220037,817,3,0.010194286,0.301266667,2
203,875,0,339.9575624,443,1,0.01796,0.542433333,2
203,875,0,339.9575624,443,2,0.01796,0.21603,2
203,875,0,339.9575624,443,3,0.01796,0.418133333,2
203,875,0,357.2335861,514,1,0.01494,0.634933333,2
203,875,0,357.2335861,514,2,0.01494,0.093226667,2
203,875,0,357.2335861,514,3,0.01494,0.15584,2
203,875,0,374.5433105,689,1,0.01166,0.4723,2
203,875,0,374.5433105,689,2,0.01166,0.07362,2
203,875,0,374.5433105,689,3,0.01166,0.205203333,2
203,875,0,391.7845927,781,1,0.01058,0.667866667,2
203,875,0,391.7845927,781,2,0.01058,0.035346667,2
203,875,0,391.7845927,781,3,0.01058,0.421,2
203,875,0,409.101396,817,1,0.01021,0.316333333,2
203,875,0,409.101396,817,2,0.01021,0.018761,2
203,875,0,409.101396,817,3,0.01021,0.311366667,2
203,875,0,442.3500438,443,1,0.017967778,0.5197,2
203,875,0,442.3500438,443,2,0.017967778,0.22748,2
203,875,0,442.3500438,443,3,0.017967778,0.419,2
203,875,0,459.5945991,514,1,0.01493,0.615666667,2
203,875,0,459.5945991,514,2,0.01493,0.100253333,2
203,875,0,459.5945991,514,3,0.01493,0.155783333,2
203,875,0,476.8319226,689,1,0.011655926,0.466966667,2
203,875,0,476.8319226,689,2,0.011655926,0.074723333,2
203,875,0,476.8319226,689,3,0.011655926,0.205436667,2
203,875,0,494.070874,781,1,0.010578519,0.6567,2
203,875,0,494.070874,781,2,0.010578519,0.036013333,2
203,875,0,494.070874,781,3,0.010578519,0.419033333,2
203,875,0,511.3127459,817,1,0.01022,0.313266667,2
203,875,0,511.3127459,817,2,0.01022,0.018930333,2
203,875,0,511.3127459,817,3,0.01022,0.3096,2
203,875,0,544.5951985,443,1,0.017963571,0.492066667,2
203,875,0,544.5951985,443,2,0.017963571,0.236113333,2
203,875,0,544.5951985,443,3,0.017963571,0.418,2
203,875,0,561.861841,514,1,0.01493,0.597466667,2
203,875,0,561.861841,514,2,0.01493,0.107123333,2
203,875,0,561.861841,514,3,0.01493,0.156183333,2
203,875,0,579.1404523,689,1,0.01165,0.466066667,2
203,875,0,579.1404523,689,2,0.01165,0.076546667,2
203,875,0,579.1404523,689,3,0.01165,0.205573333,2
203,875,0,596.3794053,781,1,0.01058,0.657033333,2
203,875,0,596.3794053,781,2,0.01058,0.037286667,2
203,875,0,596.3794053,781,3,0.01058,0.4199,2
203,875,0,613.6553815,817,1,0.01022,0.319333333,2
203,875,0,613.6553815,817,2,0.01022,0.019445,2
203,875,0,613.6553815,817,3,0.01022,0.319233333,2
203,875,0,646.9040075,443,1,0.01797,0.473366667,2
203,875,0,646.9040075,443,2,0.01797,0.246783333,2
203,875,0,646.9040075,443,3,0.01797,0.417533333,2
203,875,0,664.2223753,514,1,0.01494,0.574133333,2
203,875,0,664.2223753,514,2,0.01494,0.114473333,2
203,875,0,664.2223753,514,3,0.01494,0.154593333,2
203,875,0,681.5140881,689,1,0.01166,0.456,2
203,875,0,681.5140881,689,2,0.01166,0.076273333,2
203,875,0,681.5140881,689,3,0.01166,0.205856667,2
203,875,0,698.7711906,781,1,0.010575185,0.660733333,2
203,875,0,698.7711906,781,2,0.010575185,0.03863,2
203,875,0,698.7711906,781,3,0.010575185,0.422533333,2
203,875,0,716.0598592,817,1,0.01022,0.307566667,2
203,875,0,716.0598592,817,2,0.01022,0.019388667,2
203,875,0,716.0598592,817,3,0.01022,0.3051,2
203,875,0,749.357563,443,1,0.0179775,0.4514,2
203,875,0,749.357563,443,2,0.0179775,0.255953333,2
203,875,0,749.357563,443,3,0.0179775,0.418,2
203,875,0,766.634863,514,1,0.014947778,0.558033333,2
203,875,0,766.634863,514,2,0.014947778,0.1215,2
203,875,0,766.634863,514,3,0.014947778,0.155746667,2
203,875,0,783.888969,689,1,0.01166,0.462433333,2
203,875,0,783.888969,689,2,0.01166,0.079956667,2
203,875,0,783.888969,689,3,0.01166,0.206313333,2
203,875,0,801.1373218,781,1,0.01058,0.664133333,2
203,875,0,801.1373218,781,2,0.01058,0.040533333,2
203,875,0,801.1373218,781,3,0.01058,0.418966667,2
203,875,0,818.4142241,817,1,0.01022,0.302925926,2
203,875,0,818.4142241,817,2,0.01022,0.019604074,2
203,875,0,818.4142241,817,3,0.01022,0.298288889,2
203,875,0,851.5943379,443,1,0.01798,0.4319,2
203,875,0,851.5943379,443,2,0.01798,0.265963333,2
203,875,0,851.5943379,443,3,0.01798,0.417,2
203,875,0,868.8501743,514,1,0.014951786,0.5371,2
203,875,0,868.8501743,514,2,0.014951786,0.12895,2
203,875,0,868.8501743,514,3,0.014951786,0.15475,2
203,875,0,886.0874059,689,1,0.011669643,0.455266667,2
203,875,0,886.0874059,689,2,0.011669643,0.08222,2
203,875,0,886.0874059,689,3,0.011669643,0.20581,2
203,875,0,903.3090663,781,1,0.01058,0.6557,2
203,875,0,903.3090663,781,2,0.01058,0.041933333,2
203,875,0,903.3090663,781,3,0.01058,0.4193,2
203,875,0,920.5714072,817,1,0.010229259,0.302433333,2
203,875,0,920.5714072,817,2,0.010229259,0.020094333,2
203,875,0,920.5714072,817,3,0.010229259,0.297233333,2
203,875,0,953.8507735,443,1,0.017977037,0.4148,2
203,875,0,953.8507735,443,2,0.017977037,0.277783333,2
203,875,0,953.8507735,443,3,0.017977037,0.417433333,2
203,875,0,971.0777176,514,1,0.01495,0.5211,2
203,875,0,971.0777176,514,2,0.01495,0.135853333,2
203,875,0,971.0777176,514,3,0.01495,0.15595,2
203,875,0,988.3474031,689,1,0.01167,0.448633333,2
203,875,0,988.3474031,689,2,0.01167,0.083646667,2
203,875,0,988.3474031,689,3,0.01167,0.204093333,2
203,875,0,1005.616167,781,1,0.010591111,0.650033333,2
203,875,0,1005.616167,781,2,0.010591111,0.042893333,2
203,875,0,1005.616167,781,3,0.010591111,0.427033333,2
203,875,0,1022.850088,817,1,0.01023,0.29319,2
203,875,0,1022.850088,817,2,0.01023,0.020310667,2
203,875,0,1022.850088,817,3,0.01023,0.303666667,2
203,875,0,1056.025661,443,1,0.017986667,0.3985,2
203,875,0,1056.025661,443,2,0.017986667,0.287916667,2
203,875,0,1056.025661,443,3,0.017986667,0.418066667,2
203,875,0,1073.275689,514,1,0.014942222,0.501233333,2
203,875,0,1073.275689,514,2,0.014942222,0.14344,2
203,875,0,1073.275689,514,3,0.014942222,0.15494,2
203,875,0,1090.539892,689,1,0.01167,0.4512,2
203,875,0,1090.539892,689,2,0.01167,0.08699,2
203,875,0,1090.539892,689,3,0.01167,0.20415,2
203,875,0,1107.769156,781,1,0.010580357,0.663766667,2
203,875,0,1107.769156,781,2,0.010580357,0.045606667,2
203,875,0,1107.769156,781,3,0.010580357,0.4274,2
203,875,0,1124.998147,817,1,0.01022,0.291343333,2
203,875,0,1124.998147,817,2,0.01022,0.020675667,2
203,875,0,1124.998147,817,3,0.01022,0.292076667,2
203,875,0,1158.241491,443,1,0.017983571,0.3765,2
203,875,0,1158.241491,443,2,0.017983571,0.294333333,2
203,875,0,1158.241491,443,3,0.017983571,0.419,2
203,875,0,1175.50798,514,1,0.014942222,0.486,2
203,875,0,1175.50798,514,2,0.014942222,0.150163333,2
203,875,0,1175.50798,514,3,0.014942222,0.15568,2
203,875,0,1192.735997,689,1,0.01166,0.4527,2
203,875,0,1192.735997,689,2,0.01166,0.090196667,2
203,875,0,1192.735997,689,3,0.01166,0.20462,2
203,875,0,1210.003915,781,1,0.01058,0.640366667,2
203,875,0,1210.003915,781,2,0.01058,0.046956667,2
203,875,0,1210.003915,781,3,0.01058,0.419266667,2
203,875,0,1227.304201,817,1,0.01022,0.28898,2
203,875,0,1227.304201,817,2,0.01022,0.021176667,2
203,875,0,1227.304201,817,3,0.01022,0.292393333,2
203,875,0,1260.573417,443,1,0.01797,0.358233333,2
203,875,0,1260.573417,443,2,0.01797,0.303,2
203,875,0,1260.573417,443,3,0.01797,0.417,2
203,875,0,1277.830245,514,1,0.01496,0.4687,2
203,875,0,1277.830245,514,2,0.01496,0.15715,2
203,875,0,1277.830245,514,3,0.01496,0.155213333,2
203,875,0,1295.062272,689,1,0.011668214,0.4391,2
203,875,0,1295.062272,689,2,0.011668214,0.09254,2
203,875,0,1295.062272,689,3,0.011668214,0.20514,2
203,875,0,1312.292566,781,1,0.010592222,0.639333333,2
203,875,0,1312.292566,781,2,0.010592222,0.049746667,2
203,875,0,1312.292566,781,3,0.010592222,0.4191,2
203,875,0,1329.537361,817,1,0.01023,0.279963333,2
203,875,0,1329.537361,817,2,0.01023,0.021492667,2
203,875,0,1329.537361,817,3,0.01023,0.28326,2
203,875,0,1362.73521,443,1,0.017997857,0.3461,2
203,875,0,1362.73521,443,2,0.017997857,0.315,2
203,875,0,1362.73521,443,3,0.017997857,0.417566667,2
203,875,0,1380.004547,514,1,0.01496,0.451866667,2
203,875,0,1380.004547,514,2,0.01496,0.16383,2
203,875,0,1380.004547,514,3,0.01496,0.154643333,2
203,875,0,1397.281509,689,1,0.011671071,0.4356,2
203,875,0,1397.281509,689,2,0.011671071,0.095636667,2
203,875,0,1397.281509,689,3,0.011671071,0.20469,2
203,875,0,1414.523583,781,1,0.010597407,0.6298,2
203,875,0,1414.523583,781,2,0.010597407,0.0517,2
203,875,0,1414.523583,781,3,0.010597407,0.4185,2
203,875,0,1431.78778,817,1,0.01024,0.29098,2
203,875,0,1431.78778,817,2,0.01024,0.022666667,2
203,875,0,1431.78778,817,3,0.01024,0.29351,2
203,875,0,1464.98471,443,1,0.017992143,0.335833333,2
203,875,0,1464.98471,443,2,0.017992143,0.328,2
203,875,0,1464.98471,443,3,0.017992143,0.418,2
